indexSequence,class,zone1,zone2,zone3,zone4,zone5
KJK60159.1,1,0.389105058366,7.39299610895,91.439688716,0.778210116732,0.0
EXK86091.1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
EXK81874.1,1,0.0,3.50194552529,95.3307392996,1.1673151751,0.0
EXA33710.1,1,0.0,1.1673151751,98.0544747082,0.389105058366,0.389105058366
EON67072.1,1,0.0,8.17120622568,91.439688716,0.389105058366,0.0
ELQ58101.1,1,0.0,9.72762645914,89.8832684825,0.389105058366,0.0
ELQ33427.1,1,0.0,3.89105058366,95.719844358,0.389105058366,0.0
EKV46299.1,1,0.0,4.28015564202,94.5525291829,1.1673151751,0.0
EJP68103.1,1,0.0,1.1673151751,96.8871595331,1.94552529183,0.0
EJP60711.1,1,0.0,1.1673151751,97.2762645914,1.55642023346,0.0
EJD07127.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
EIW83604.1,1,0.0,6.61478599222,92.9961089494,0.389105058366,0.0
EIW64100.1,1,0.0,4.28015564202,95.3307392996,0.389105058366,0.0
EIW55698.1,1,0.389105058366,8.17120622568,91.0505836576,0.389105058366,0.0
EIW52221.1,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
EIN12081.1,1,0.0,5.44747081712,93.3852140078,1.1673151751,0.0
EFQ87838.1,1,0.0,2.33463035019,97.2762645914,0.0,0.389105058366
EFQ86223.1,1,0.0,1.55642023346,97.2762645914,1.1673151751,0.0
EEQ29562.1,1,0.0,3.50194552529,96.1089494163,0.389105058366,0.0
KIY50834.1,1,0.0,3.89105058366,96.1089494163,0.0,0.0
KIY50833.1,1,0.0,3.89105058366,96.1089494163,0.0,0.0
EWG47635.1,0,0.0,0.0,100.0,0.0,0.0
EWG38323.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
KIP10932.1,1,0.0,0.0,97.6653696498,1.94552529183,0.389105058366
KIN99437.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
KIN00078.1,1,0.0,9.72762645914,89.4941634241,0.778210116732,0.0
KIM95312.1,0,0.0,0.0,100.0,0.0,0.0
KIM63233.1,1,4.66926070039,17.8988326848,77.4319066148,0.0,0.0
KIM39641.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
KIL90274.1,1,0.0,2.33463035019,95.719844358,1.55642023346,0.389105058366
KIK95355.1,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
KIK66454.1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
KIK62265.1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
KIK62263.1,1,0.0,4.66926070039,94.9416342412,0.389105058366,0.0
KIK62260.1,1,0.0,1.55642023346,97.6653696498,0.778210116732,0.0
KIK14536.1,1,0.0,6.61478599222,93.3852140078,0.0,0.0
KIJ70368.1,1,0.0,0.389105058366,98.8326848249,0.778210116732,0.0
KIJ67405.1,1,0.0,3.50194552529,96.1089494163,0.389105058366,0.0
KIJ67321.1,1,0.0,1.94552529183,96.1089494163,1.94552529183,0.0
KIJ57419.1,1,3.11284046693,17.8988326848,78.5992217899,0.389105058366,0.0
KIJ53977.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
KIJ53817.1,1,0.0,1.94552529183,98.0544747082,0.0,0.0
KIJ53816.1,1,0.0,6.22568093385,92.9961089494,0.778210116732,0.0
KIJ51859.1,1,0.0,4.66926070039,94.5525291829,0.778210116732,0.0
KIJ51363.1,1,0.389105058366,2.72373540856,96.1089494163,0.778210116732,0.0
KIJ50779.1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
KIJ50777.1,1,0.389105058366,2.72373540856,94.5525291829,2.33463035019,0.0
KIJ49237.1,1,0.389105058366,5.05836575875,93.3852140078,1.1673151751,0.0
KIJ48494.1,1,0.389105058366,3.50194552529,94.5525291829,1.55642023346,0.0
KIJ48492.1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
KIJ48486.1,1,0.389105058366,9.72762645914,89.4941634241,0.389105058366,0.0
KIJ48245.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
KIJ41358.1,1,0.0,4.66926070039,94.1634241245,0.778210116732,0.389105058366
KIJ29993.1,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
KIJ28306.1,1,0.0,0.389105058366,98.8326848249,0.389105058366,0.389105058366
XP_011118375.1,1,0.0,0.778210116732,96.4980544747,1.94552529183,0.778210116732
KID93776.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
KHO10766.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
XP_007743709.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
XP_007755171.1,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
KGQ07805.1,1,0.0,3.89105058366,95.719844358,0.389105058366,0.0
KFZ25111.1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
KFZ10713.1,1,0.0,5.83657587549,94.1634241245,0.0,0.0
KFY51951.1,1,1.94552529183,17.8988326848,80.1556420233,0.0,0.0
KFY44488.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
KFY33887.1,1,0.0,4.66926070039,95.3307392996,0.0,0.0
KFY08846.1,1,0.0,3.50194552529,95.3307392996,1.1673151751,0.0
KFX96977.1,1,0.0,3.11284046693,96.4980544747,0.389105058366,0.0
ETS86881.1,1,0.0,3.89105058366,96.1089494163,0.0,0.0
KFA74387.1,1,0.0,2.72373540856,96.1089494163,0.778210116732,0.389105058366
KFA71824.1,0,0.0,0.0,100.0,0.0,0.0
KEQ83179.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
KEQ81114.1,1,0.0,5.44747081712,94.1634241245,0.0,0.389105058366
KEQ63735.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
KDR82500.1,1,0.389105058366,10.5058365759,89.1050583658,0.0,0.0
KDR66742.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
KDR66716.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
KDR66706.1,1,0.0,2.33463035019,96.8871595331,0.778210116732,0.0
KDQ29452.1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
EZF63090.1,1,0.0,4.28015564202,95.719844358,0.0,0.0
EXF82466.1,0,0.0,0.0,100.0,0.0,0.0
EXF79341.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
WP_004942951.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
CCE27177.1,1,0.0,0.0,97.6653696498,2.33463035019,0.0
CCE32402.1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
CCE32651.1,1,3.11284046693,15.953307393,80.9338521401,0.0,0.0
EGX50663.1,1,0.0,3.11284046693,96.4980544747,0.389105058366,0.0
ABR15767.1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
ABR15766.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
ABR15765.1,1,0.778210116732,14.0077821012,84.8249027237,0.389105058366,0.0
XP_003025723.1,1,0.389105058366,16.7315175097,82.4902723735,0.0,0.389105058366
XP_002622511.1,1,0.0,4.28015564202,94.9416342412,0.778210116732,0.0
EEB89685.1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
CAQ16236.1,1,0.0,2.72373540856,96.4980544747,0.778210116732,0.0
CAR81514.1,1,0.0,4.66926070039,95.3307392996,0.0,0.0
CAR81511.1,1,0.0,4.28015564202,94.9416342412,0.778210116732,0.0
CAR81510.1,1,0.389105058366,6.22568093385,92.6070038911,0.389105058366,0.389105058366
CAB02148.1,1,0.0,3.50194552529,96.4980544747,0.0,0.0
CAB02150.1,1,0.0,1.55642023346,98.0544747082,0.389105058366,0.0
CAA25366.1,1,0.0,2.33463035019,95.719844358,1.94552529183,0.0
AAY78180.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
AAY78179.1,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
pir||T49763,1,0.0,4.66926070039,95.3307392996,0.0,0.0
prf||1011193A,1,0.0,4.66926070039,94.9416342412,0.389105058366,0.0
WP_003242493.1,1,0.0,2.72373540856,96.1089494163,1.1673151751,0.0
WP_133485579.1,1,0.0,8.17120622568,91.439688716,0.389105058366,0.0
WP_124072626.1,1,0.0,4.66926070039,94.9416342412,0.389105058366,0.0
WP_122895617.1,1,0.0,1.55642023346,97.6653696498,0.778210116732,0.0
WP_105990774.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
WP_101864341.1,1,0.0,1.94552529183,97.2762645914,0.778210116732,0.0
WP_101172258.1,1,0.0,2.33463035019,97.2762645914,0.0,0.389105058366
WP_101169655.1,1,1.94552529183,15.953307393,81.7120622568,0.389105058366,0.0
WP_100505946.1,1,0.0,10.5058365759,89.4941634241,0.0,0.0
WP_095844037.1,0,0.0,0.389105058366,99.6108949416,0.0,0.0
WP_095712762.1,1,0.0,6.22568093385,92.6070038911,1.1673151751,0.0
WP_088111860.1,1,0.0,6.22568093385,93.7743190661,0.0,0.0
WP_085185488.1,1,0.0,4.28015564202,95.3307392996,0.389105058366,0.0
WP_075748449.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
WP_064815906.1,1,0.0,5.05836575875,94.1634241245,0.389105058366,0.389105058366
WP_061186532.1,1,0.389105058366,7.39299610895,91.8287937743,0.389105058366,0.0
WP_060399757.1,1,0.0,0.0,97.2762645914,2.33463035019,0.389105058366
WP_059335176.1,1,0.778210116732,7.39299610895,91.0505836576,0.778210116732,0.0
WP_059292293.1,1,0.0,0.389105058366,98.4435797665,0.778210116732,0.389105058366
WP_046160968.1,0,0.0,0.389105058366,99.6108949416,0.0,0.0
WP_043858886.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
WP_040081494.1,1,0.0,7.39299610895,91.8287937743,0.778210116732,0.0
WP_039075139.1,1,0.0,8.56031128405,91.0505836576,0.389105058366,0.0
WP_032730318.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
WP_029726220.1,1,0.0,3.89105058366,94.9416342412,1.1673151751,0.0
WP_024123256.1,1,0.0,7.00389105058,91.8287937743,1.1673151751,0.0
WP_019716100.1,1,0.0,2.72373540856,96.4980544747,0.778210116732,0.0
WP_019259799.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
WP_014665809.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
WP_014481241.1,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
WP_014478326.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
WP_010332321.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
WP_003235964.1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
WP_003227472.1,1,0.0,4.28015564202,95.719844358,0.0,0.0
WP_003222098.1,1,0.0,5.05836575875,93.3852140078,1.55642023346,0.0
WP_129507772.1,1,0.0,4.66926070039,94.5525291829,0.389105058366,0.389105058366
WP_072183348.1,1,0.389105058366,8.17120622568,90.6614785992,0.778210116732,0.0
WP_071579154.1,1,0.0,1.55642023346,97.2762645914,1.1673151751,0.0
WP_064816546.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
WP_109567544.1,1,0.0,3.50194552529,96.1089494163,0.389105058366,0.0
KLG22154.1,1,2.33463035019,23.7354085603,73.9299610895,0.0,0.0
WP_077736141.1,1,0.0,0.778210116732,98.4435797665,0.389105058366,0.389105058366
WP_111617581.1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
WP_060856501.1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
WP_056360481.1,1,0.0,2.72373540856,96.4980544747,0.778210116732,0.0
WP_051217496.1,1,0.0,9.72762645914,89.8832684825,0.389105058366,0.0
WP_014305918.1,1,0.0,5.05836575875,93.7743190661,1.1673151751,0.0
QCY01276.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
WP_003410211.1,1,0.0,2.72373540856,97.2762645914,0.0,0.0
WP_052479052.1,1,0.0,1.55642023346,97.6653696498,0.778210116732,0.0
QCT30933.1,1,0.0,0.389105058366,98.0544747082,1.55642023346,0.0
TLE53846.1,1,0.778210116732,8.94941634241,89.8832684825,0.389105058366,0.0
TKD59540.1,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
TJZ72304.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
TJW27579.1,1,0.0,1.55642023346,97.2762645914,1.1673151751,0.0
TAI09833.1,1,0.0,4.66926070039,93.7743190661,1.55642023346,0.0
sp|B8N406.2|LAEA_ASPFN,1,0.0,0.0,98.8326848249,1.1673151751,0.0
WP_135031727.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
TFI39227.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
QBR22101.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
QBR22005.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
QBQ45832.1,1,0.0,0.0,98.8326848249,0.778210116732,0.389105058366
TDU15915.1,1,0.0,3.50194552529,96.4980544747,0.0,0.0
TDO63523.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
TDI93840.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
WP_132221400.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
VFS67614.1,1,0.0,0.778210116732,98.4435797665,0.389105058366,0.389105058366
WP_023856952.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
WP_023856950.1,1,0.0,0.778210116732,98.0544747082,1.1673151751,0.0
QBK81620.1,1,0.0,4.66926070039,94.9416342412,0.389105058366,0.0
QBK80877.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
TCJ51488.1,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
QBG58264.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
QBG57985.1,1,0.0,0.389105058366,98.8326848249,0.778210116732,0.0
QBG57542.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
TAI50787.1,1,0.0,4.66926070039,95.3307392996,0.0,0.0
TAI50786.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
TAI50698.1,1,0.0,1.1673151751,96.8871595331,1.94552529183,0.0
RZV65082.1,1,0.0,1.1673151751,96.8871595331,1.55642023346,0.389105058366
QAW51144.1,1,0.0,1.94552529183,96.8871595331,1.1673151751,0.0
WP_070082729.1,1,0.0,5.05836575875,93.7743190661,1.1673151751,0.0
WP_043926892.1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
WP_025810587.1,1,0.0,1.94552529183,97.6653696498,0.0,0.389105058366
sp|P10069.1|BRLA_EMENI,1,6.22568093385,21.4007782101,72.373540856,0.0,0.0
KJI64891.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
ATH72310.1,0,0.0,0.0,99.6108949416,0.0,0.389105058366
WP_017367279.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_102993462.1,1,0.0,1.1673151751,97.6653696498,1.1673151751,0.0
RNI09446.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_122905070.1,1,0.0,3.11284046693,96.4980544747,0.389105058366,0.0
WP_122631372.1,0,0.0,0.389105058366,99.6108949416,0.0,0.0
AYQ18447.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
RMD50584.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
WP_106065317.1,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
WP_108417350.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
RKE76035.1,0,0.0,0.0,99.6108949416,0.0,0.389105058366
AWM84784.1,0,0.0,0.0,100.0,0.0,0.0
ABV62292.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
RHX70346.1,1,0.0,1.94552529183,97.2762645914,0.778210116732,0.0
WP_117998749.1,1,0.389105058366,5.05836575875,94.5525291829,0.0,0.0
RHJ11837.1,1,0.0,5.44747081712,94.1634241245,0.389105058366,0.0
RHJ11751.1,1,0.778210116732,9.72762645914,89.4941634241,0.0,0.0
WP_117730370.1,1,0.0,2.72373540856,96.1089494163,0.778210116732,0.389105058366
WP_061572196.1,1,3.50194552529,24.513618677,71.9844357977,0.0,0.0
WP_061570497.1,1,0.0,3.11284046693,96.4980544747,0.389105058366,0.0
KYD06384.1,1,0.0,7.39299610895,92.2178988327,0.389105058366,0.0
KND08973.1,1,0.0,3.89105058366,94.9416342412,1.1673151751,0.0
KIL18145.1,1,2.72373540856,23.3463035019,73.1517509728,0.778210116732,0.0
EWH23785.1,0,0.0,0.0,99.6108949416,0.0,0.389105058366
EWH21922.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_075213816.1,1,0.0,3.50194552529,96.1089494163,0.389105058366,0.0
WP_116483745.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
RFN55280.1,1,0.0,3.89105058366,96.1089494163,0.0,0.0
KMK70912.1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
RDY83792.1,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
KFK83414.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
KFK82605.1,1,0.0,1.55642023346,98.0544747082,0.389105058366,0.0
KFK81802.1,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
RCX33951.1,1,7.00389105058,24.1245136187,68.093385214,0.778210116732,0.0
WP_113387008.1,1,0.0,1.55642023346,97.6653696498,0.778210116732,0.0
SPU04888.1,1,0.0,3.89105058366,95.719844358,0.389105058366,0.0
SPU05278.1,1,0.389105058366,9.33852140078,89.8832684825,0.389105058366,0.0
RAP17450.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
RAP16969.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
RAP13292.1,0,0.0,0.0,100.0,0.0,0.0
AWX23166.1,1,0.0,5.44747081712,93.3852140078,1.1673151751,0.0
GBC64265.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_048239839.1,1,13.2295719844,36.186770428,50.5836575875,0.0,0.0
WP_087634997.1,0,0.0,0.0,100.0,0.0,0.0
PWK03606.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_107163709.1,1,0.0,2.72373540856,97.2762645914,0.0,0.0
WP_106833622.1,1,0.0,4.28015564202,94.1634241245,1.55642023346,0.0
WP_054095730.1,1,0.0,3.50194552529,94.9416342412,1.55642023346,0.0
WP_106295555.1,1,0.778210116732,10.8949416342,87.5486381323,0.778210116732,0.0
WP_106049373.1,1,0.0,1.94552529183,97.2762645914,0.778210116732,0.0
WP_106047814.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
WP_060596340.1,1,0.0,4.28015564202,94.5525291829,1.1673151751,0.0
WP_106070916.1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
WP_106045451.1,1,0.0,0.0,98.8326848249,0.778210116732,0.389105058366
WP_105981299.1,1,0.0,2.72373540856,97.2762645914,0.0,0.0
WP_105979488.1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
WP_105925191.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
PSA95183.1,1,1.1673151751,10.5058365759,87.9377431907,0.0,0.389105058366
PRS89899.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
PRS65946.1,1,0.0,12.4513618677,86.7704280156,0.778210116732,0.0
PRS45104.1,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
WP_026092324.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
WP_069449082.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
AUX13159.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
POO81720.1,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
POI14894.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
WP_077723173.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
WP_101860052.1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
WP_060699014.1,1,0.0,0.0,98.0544747082,1.1673151751,0.778210116732
WP_019715501.1,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
WP_101677171.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
AUJ76278.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
PKM92751.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
BBA78116.1,0,0.0,0.389105058366,99.6108949416,0.0,0.0
WP_100402939.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
ATV02457.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
WP_047203895.1,1,0.0,7.39299610895,92.6070038911,0.0,0.0
WP_099744236.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
WP_099725772.1,0,0.0,0.0,100.0,0.0,0.0
WP_099680628.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
WP_046129387.1,1,0.0,3.11284046693,96.4980544747,0.389105058366,0.0
ATH93714.1,1,0.0,6.61478599222,92.9961089494,0.389105058366,0.0
ATH93713.1,1,3.11284046693,13.2295719844,82.8793774319,0.778210116732,0.0
ATH93625.1,1,0.0,5.44747081712,92.9961089494,1.55642023346,0.0
ATC51110.1,1,0.0,3.50194552529,94.9416342412,1.55642023346,0.0
ATC50849.1,1,12.0622568093,18.2879377432,69.6498054475,0.0,0.0
AKL78245.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
WP_083696842.1,1,0.0,0.0,98.8326848249,0.389105058366,0.778210116732
WP_076759643.1,1,0.0,3.50194552529,95.719844358,0.778210116732,0.0
WP_076759640.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_059292675.1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
WP_032857151.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
AFZ92594.1,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
WP_095408556.1,1,0.0,1.1673151751,96.8871595331,1.55642023346,0.389105058366
WP_095324232.1,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
PAE33730.1,1,0.0,1.1673151751,97.6653696498,1.1673151751,0.0
PAD64308.1,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
OZQ85860.1,0,0.0,0.389105058366,99.6108949416,0.0,0.0
OZQ66117.1,1,0.0,0.0,97.6653696498,2.33463035019,0.0
OZQ63154.1,1,0.0,1.1673151751,98.0544747082,0.778210116732,0.0
WP_094760606.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
WP_093123132.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
OXM82700.1,1,0.0,0.389105058366,98.8326848249,0.778210116732,0.0
WP_072367239.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
XP_007878510.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
XP_001538426.1,1,0.0,11.2840466926,88.326848249,0.389105058366,0.0
WP_044405422.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
pdb|4UYR|A,1,0.0,0.389105058366,98.8326848249,0.778210116732,0.0
WP_087978166.1,1,0.778210116732,7.39299610895,91.439688716,0.389105058366,0.0
ARW40974.1,1,0.389105058366,15.1750972763,84.4357976654,0.0,0.0
ARW40716.1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
ARW08728.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
ARW08459.1,1,0.0,4.28015564202,94.9416342412,0.778210116732,0.0
WP_010200932.1,1,0.0,5.83657587549,94.1634241245,0.0,0.0
WP_020443520.1,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
SLN34383.1,1,0.0,4.66926070039,95.3307392996,0.0,0.0
WP_083698249.1,1,0.0,1.94552529183,98.0544747082,0.0,0.0
WP_082634686.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_081379871.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
WP_081374654.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
WP_081043972.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
WP_080130538.1,0,0.0,0.0,100.0,0.0,0.0
OPX01533.1,1,0.0,4.28015564202,95.719844358,0.0,0.0
WP_077735989.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
WP_026589147.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
GAT29996.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
WP_076788385.1,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
pdb|5MKD|D,0,0.0,0.0,99.2217898833,0.778210116732,0.0
OMI32364.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
OMI30774.1,1,0.0,0.778210116732,97.6653696498,1.55642023346,0.0
WP_076208526.1,1,0.0,1.94552529183,96.8871595331,1.1673151751,0.0
OME54557.1,0,0.0,0.0,100.0,0.0,0.0
OME45952.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
OME34423.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
OME30341.1,1,0.0,0.389105058366,98.4435797665,1.1673151751,0.0
OME22858.1,0,0.0,0.0,100.0,0.0,0.0
OME10934.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
OMD97494.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
OMD94051.1,1,3.89105058366,26.0700389105,69.6498054475,0.389105058366,0.0
OMD86374.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
OMD80026.1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
OMD75116.1,1,0.0,0.389105058366,98.4435797665,1.1673151751,0.0
OMD68942.1,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
OMD60708.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
OMD57935.1,0,0.0,0.0,99.6108949416,0.0,0.389105058366
OMD51739.1,1,0.0,0.0,98.8326848249,0.778210116732,0.389105058366
OMD06015.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_075751643.1,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
WP_075646880.1,1,0.0,0.0,98.8326848249,0.778210116732,0.389105058366
OLQ54688.1,1,0.0,0.778210116732,98.0544747082,1.1673151751,0.0
OLQ45848.1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
OLP66352.1,1,0.0,0.389105058366,96.8871595331,1.94552529183,0.778210116732
OLG05772.1,0,0.0,0.778210116732,99.2217898833,0.0,0.0
AKL86784.1,1,0.0,0.389105058366,98.0544747082,1.1673151751,0.389105058366
AKL86505.1,1,0.0,0.0,98.4435797665,1.1673151751,0.389105058366
AKD31755.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
BAI86623.2,0,0.0,0.0,99.2217898833,0.778210116732,0.0
WP_046132439.1,0,0.0,0.0,100.0,0.0,0.0
WP_046129386.1,0,0.0,0.0,100.0,0.0,0.0
EGR52150.1,1,0.0,2.72373540856,96.4980544747,0.389105058366,0.389105058366
AAX21520.1,1,0.0,1.1673151751,97.6653696498,1.1673151751,0.0
AAC13506.2,1,0.0,0.0,98.8326848249,1.1673151751,0.0
WP_061522680.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
WP_061522371.1,0,0.0,0.0,100.0,0.0,0.0
KZQ35363.1,1,0.0,0.389105058366,98.8326848249,0.778210116732,0.0
AMM97360.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
KOH45743.1,1,0.0,0.389105058366,98.4435797665,1.1673151751,0.0
KWX89001.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
WP_060657820.1,0,0.0,0.0,100.0,0.0,0.0
KUM97069.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
KUL18109.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
KUL13997.1,0,0.0,0.0,100.0,0.0,0.0
KUL11362.1,1,0.0,1.94552529183,97.2762645914,0.778210116732,0.0
WP_058906425.1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
WP_058013934.1,0,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
