indexSequence,class,zone1,zone2,zone3,zone4,zone5
WP_124072626.1,1,0.0,17.0542635659,82.1705426357,0.77519379845,0.0
WP_122895617.1,1,3.1007751938,13.1782945736,82.9457364341,0.77519379845,0.0
WP_105990774.1,1,0.0,14.7286821705,85.2713178295,0.0,0.0
WP_101864341.1,1,0.0,2.32558139535,96.8992248062,0.77519379845,0.0
WP_101172258.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
WP_101169655.1,1,0.0,11.6279069767,88.3720930233,0.0,0.0
WP_100505946.1,1,0.0,8.52713178295,90.6976744186,0.77519379845,0.0
WP_095844037.1,1,3.1007751938,17.8294573643,78.2945736434,0.77519379845,0.0
WP_095712762.1,1,0.0,10.8527131783,89.1472868217,0.0,0.0
WP_088111860.1,1,0.0,8.52713178295,91.4728682171,0.0,0.0
WP_085185488.1,1,0.0,6.97674418605,93.023255814,0.0,0.0
WP_075748449.1,1,0.77519379845,9.3023255814,89.1472868217,0.77519379845,0.0
WP_064815906.1,1,0.0,2.32558139535,96.8992248062,0.77519379845,0.0
WP_061186532.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
WP_060399757.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
WP_059335176.1,1,0.0,4.6511627907,95.3488372093,0.0,0.0
WP_059292293.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
WP_046160968.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
WP_043858886.1,1,0.77519379845,13.1782945736,86.0465116279,0.0,0.0
WP_040081494.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
WP_039075139.1,0,0.0,0.0,100.0,0.0,0.0
WP_032730318.1,0,0.0,0.0,100.0,0.0,0.0
WP_029726220.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
WP_024123256.1,0,0.0,0.0,100.0,0.0,0.0
WP_019716100.1,1,0.0,7.7519379845,91.4728682171,0.77519379845,0.0
WP_019259799.1,1,0.0,11.6279069767,87.5968992248,0.77519379845,0.0
WP_014665809.1,1,0.0,4.6511627907,95.3488372093,0.0,0.0
WP_014481241.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
WP_014478326.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
WP_010332321.1,1,0.0,4.6511627907,95.3488372093,0.0,0.0
WP_003235964.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
WP_003227472.1,1,0.0,16.2790697674,83.7209302326,0.0,0.0
WP_003222098.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
WP_129507772.1,1,0.0,3.1007751938,96.1240310078,0.77519379845,0.0
WP_072183348.1,1,0.0,3.1007751938,96.1240310078,0.77519379845,0.0
WP_071579154.1,1,0.0,10.8527131783,88.3720930233,0.77519379845,0.0
WP_064816546.1,1,0.0,16.2790697674,82.9457364341,0.77519379845,0.0
WP_109567544.1,1,0.0,5.42635658915,94.5736434109,0.0,0.0
KLG22154.1,1,0.0,5.42635658915,94.5736434109,0.0,0.0
WP_077736141.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
QCY01276.1,0,0.0,0.0,100.0,0.0,0.0
QCT30933.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
TLE53846.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
TKD59540.1,1,0.0,0.0,98.4496124031,1.5503875969,0.0
TJZ72304.1,1,0.0,13.1782945736,86.8217054264,0.0,0.0
TJW27579.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
TAI09833.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
WP_135031727.1,1,0.0,7.7519379845,92.2480620155,0.0,0.0
TFI39227.1,1,0.0,5.42635658915,94.5736434109,0.0,0.0
QBR22101.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
QBR22005.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
QBQ45832.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
TDU15915.1,0,0.0,0.0,100.0,0.0,0.0
TDO63523.1,1,0.0,6.97674418605,93.023255814,0.0,0.0
TDI93840.1,1,0.77519379845,13.9534883721,85.2713178295,0.0,0.0
WP_132221400.1,1,0.77519379845,17.8294573643,81.3953488372,0.0,0.0
VFS67614.1,1,3.1007751938,17.0542635659,79.8449612403,0.0,0.0
WP_023856952.1,1,0.0,3.1007751938,96.1240310078,0.77519379845,0.0
WP_023856950.1,1,0.0,10.0775193798,89.9224806202,0.0,0.0
QBK81620.1,1,1.5503875969,15.503875969,82.1705426357,0.77519379845,0.0
QBK80877.1,1,0.0,13.9534883721,86.0465116279,0.0,0.0
TCJ51488.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
QBG58264.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
QBG57542.1,1,0.0,11.6279069767,88.3720930233,0.0,0.0
TAI50787.1,0,0.0,0.0,100.0,0.0,0.0
TAI50786.1,1,0.0,8.52713178295,91.4728682171,0.0,0.0
TAI50698.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
RZV65082.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
QAW51144.1,1,0.0,6.97674418605,93.023255814,0.0,0.0
WP_070082729.1,1,0.0,13.1782945736,86.8217054264,0.0,0.0
WP_043926892.1,1,0.0,6.97674418605,93.023255814,0.0,0.0
WP_025810587.1,1,0.0,3.87596899225,95.3488372093,0.77519379845,0.0
KJI64891.1,1,0.0,9.3023255814,90.6976744186,0.0,0.0
ATH72310.1,1,0.0,24.8062015504,75.1937984496,0.0,0.0
WP_017367279.1,0,0.0,0.0,100.0,0.0,0.0
WP_102993462.1,1,0.0,1.5503875969,97.6744186047,0.77519379845,0.0
WP_122631372.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
AYQ18447.1,1,0.77519379845,12.4031007752,86.8217054264,0.0,0.0
WP_106065317.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
WP_108417350.1,0,0.0,0.0,100.0,0.0,0.0
RKE76035.1,1,0.0,5.42635658915,94.5736434109,0.0,0.0
AWM84784.1,1,0.0,11.6279069767,88.3720930233,0.0,0.0
ABV62292.1,1,0.0,11.6279069767,88.3720930233,0.0,0.0
RHX70346.1,1,0.0,9.3023255814,89.9224806202,0.77519379845,0.0
RHJ11837.1,1,2.32558139535,21.7054263566,75.9689922481,0.0,0.0
RHJ11751.1,1,0.0,8.52713178295,91.4728682171,0.0,0.0
WP_117730370.1,1,0.0,6.2015503876,93.023255814,0.77519379845,0.0
WP_061572196.1,1,0.0,13.9534883721,84.496124031,1.5503875969,0.0
WP_061570497.1,1,0.0,9.3023255814,90.6976744186,0.0,0.0
KND08973.1,1,0.0,1.5503875969,96.8992248062,1.5503875969,0.0
KIL18145.1,1,0.77519379845,9.3023255814,89.9224806202,0.0,0.0
EWH23785.1,1,0.0,7.7519379845,92.2480620155,0.0,0.0
EWH21922.1,1,0.0,7.7519379845,92.2480620155,0.0,0.0
WP_075213816.1,1,2.32558139535,20.1550387597,76.7441860465,0.77519379845,0.0
RFN55280.1,1,0.0,9.3023255814,90.6976744186,0.0,0.0
KMK70912.1,1,3.87596899225,24.8062015504,70.5426356589,0.77519379845,0.0
RDY83792.1,1,0.0,7.7519379845,91.4728682171,0.77519379845,0.0
KFK83414.1,0,0.0,0.0,100.0,0.0,0.0
KFK82605.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
KFK81802.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
RCX33951.1,0,0.0,0.0,100.0,0.0,0.0
WP_113387008.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
SPU04888.1,0,0.0,0.0,100.0,0.0,0.0
SPU05278.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
RAP17450.1,0,0.0,0.0,100.0,0.0,0.0
RAP16969.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
RAP13292.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
AWX23166.1,0,0.0,0.0,100.0,0.0,0.0
GBC64265.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
WP_048239839.1,1,0.0,6.2015503876,93.7984496124,0.0,0.0
WP_087634997.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
PWK03606.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
WP_107163709.1,1,0.0,18.6046511628,81.3953488372,0.0,0.0
WP_106833622.1,0,0.0,0.0,100.0,0.0,0.0
WP_054095730.1,1,0.0,4.6511627907,94.5736434109,0.77519379845,0.0
WP_106295555.1,1,0.0,6.2015503876,93.023255814,0.77519379845,0.0
WP_106049373.1,1,0.0,11.6279069767,88.3720930233,0.0,0.0
WP_106047814.1,1,0.0,24.0310077519,75.9689922481,0.0,0.0
WP_060596340.1,1,5.42635658915,24.8062015504,69.7674418605,0.0,0.0
WP_106070916.1,1,0.0,17.0542635659,82.9457364341,0.0,0.0
WP_106045451.1,1,0.0,10.8527131783,88.3720930233,0.77519379845,0.0
WP_105981299.1,0,0.0,0.0,100.0,0.0,0.0
WP_105979488.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
WP_105925191.1,1,0.77519379845,13.9534883721,84.496124031,0.77519379845,0.0
PSA95183.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
PRS89899.1,1,0.0,9.3023255814,90.6976744186,0.0,0.0
PRS65946.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
PRS45104.1,1,0.0,4.6511627907,95.3488372093,0.0,0.0
WP_026092324.1,1,0.0,3.1007751938,96.1240310078,0.77519379845,0.0
WP_069449082.1,1,0.0,4.6511627907,95.3488372093,0.0,0.0
AUX13159.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
POO81720.1,1,0.0,6.97674418605,93.023255814,0.0,0.0
POI14894.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
WP_077723173.1,1,0.0,3.1007751938,95.3488372093,1.5503875969,0.0
WP_101860052.1,1,0.0,5.42635658915,93.7984496124,0.77519379845,0.0
WP_060699014.1,1,0.0,3.87596899225,96.1240310078,0.0,0.0
WP_019715501.1,0,0.0,0.0,100.0,0.0,0.0
WP_101677171.1,0,0.0,0.0,100.0,0.0,0.0
AUJ76278.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
PKM92751.1,0,0.0,0.0,100.0,0.0,0.0
BBA78116.1,1,0.77519379845,24.0310077519,75.1937984496,0.0,0.0
WP_100402939.1,0,0.0,0.0,100.0,0.0,0.0
ATV02457.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
WP_047203895.1,1,1.5503875969,24.8062015504,73.6434108527,0.0,0.0
WP_099744236.1,1,2.32558139535,28.6821705426,68.992248062,0.0,0.0
WP_099725772.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
WP_099680628.1,0,0.0,0.0,100.0,0.0,0.0
WP_046129387.1,1,0.0,15.503875969,82.9457364341,1.5503875969,0.0
ATH93714.1,1,0.0,16.2790697674,83.7209302326,0.0,0.0
ATH93713.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
ATH93625.1,1,0.0,13.9534883721,86.0465116279,0.0,0.0
ATC51110.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
AKL78245.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
WP_083696842.1,1,0.0,4.6511627907,95.3488372093,0.0,0.0
WP_076759643.1,0,0.0,0.0,100.0,0.0,0.0
WP_076759640.1,1,0.0,10.0775193798,89.1472868217,0.77519379845,0.0
WP_059292675.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
WP_032857151.1,1,0.77519379845,13.9534883721,85.2713178295,0.0,0.0
AFZ92594.1,0,0.0,0.0,99.2248062016,0.77519379845,0.0
WP_095408556.1,0,0.0,0.0,100.0,0.0,0.0
WP_095324232.1,0,0.0,0.0,100.0,0.0,0.0
PAE33730.1,0,0.0,0.0,100.0,0.0,0.0
PAD64308.1,0,0.0,0.0,100.0,0.0,0.0
OZQ85860.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
OZQ66117.1,1,0.0,3.87596899225,95.3488372093,0.77519379845,0.0
OZQ63154.1,1,0.0,10.8527131783,89.1472868217,0.0,0.0
WP_094760606.1,0,0.0,0.0,99.2248062016,0.77519379845,0.0
WP_072367239.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
XP_001538426.1,0,0.0,0.0,100.0,0.0,0.0
WP_044405422.1,0,0.0,0.0,100.0,0.0,0.0
pdb|4UYR|A,1,0.0,3.1007751938,96.8992248062,0.0,0.0
WP_087978166.1,0,0.0,0.0,100.0,0.0,0.0
ARW40974.1,0,0.0,0.0,100.0,0.0,0.0
ARW40716.1,0,0.0,0.0,100.0,0.0,0.0
ARW08728.1,0,0.0,0.0,100.0,0.0,0.0
WP_083698249.1,0,0.0,0.0,100.0,0.0,0.0
WP_082634686.1,0,0.0,0.0,100.0,0.0,0.0
WP_081379871.1,0,0.0,0.0,99.2248062016,0.77519379845,0.0
WP_081374654.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
WP_081043972.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
WP_080130538.1,0,0.0,0.0,100.0,0.0,0.0
OPX01533.1,0,0.0,0.0,100.0,0.0,0.0
WP_077735989.1,1,0.0,0.77519379845,98.4496124031,0.77519379845,0.0
WP_026589147.1,0,0.0,0.0,100.0,0.0,0.0
GAT29996.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
WP_076788385.1,0,0.0,0.0,100.0,0.0,0.0
pdb|5MKD|D,1,0.0,8.52713178295,91.4728682171,0.0,0.0
OMI32364.1,0,0.0,0.0,100.0,0.0,0.0
OMI30774.1,0,0.0,0.0,99.2248062016,0.77519379845,0.0
WP_076208526.1,0,0.0,0.0,100.0,0.0,0.0
OME54557.1,0,0.0,0.0,100.0,0.0,0.0
OME34423.1,0,0.0,0.0,100.0,0.0,0.0
OME22858.1,0,0.0,0.0,100.0,0.0,0.0
OME10934.1,1,0.0,10.8527131783,89.1472868217,0.0,0.0
OMD94051.1,0,0.0,0.0,100.0,0.0,0.0
OMD86374.1,1,0.0,0.77519379845,98.4496124031,0.77519379845,0.0
OMD68942.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
OMD57935.1,1,0.0,6.97674418605,93.023255814,0.0,0.0
OMD51739.1,1,0.0,0.77519379845,98.4496124031,0.77519379845,0.0
OMD06015.1,1,0.0,0.77519379845,98.4496124031,0.77519379845,0.0
WP_075751643.1,1,0.0,4.6511627907,94.5736434109,0.77519379845,0.0
WP_075646880.1,0,0.0,0.0,100.0,0.0,0.0
OLQ54688.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
OLQ45848.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
OLP66352.1,1,0.0,1.5503875969,97.6744186047,0.77519379845,0.0
OLG05772.1,1,0.0,3.1007751938,96.1240310078,0.77519379845,0.0
AKL86784.1,1,0.0,7.7519379845,92.2480620155,0.0,0.0
AKD31755.1,0,0.0,0.0,99.2248062016,0.77519379845,0.0
BAI86623.2,1,0.0,6.2015503876,93.7984496124,0.0,0.0
WP_046132439.1,0,0.0,0.0,100.0,0.0,0.0
WP_046129386.1,0,0.0,0.0,100.0,0.0,0.0
AAX21520.1,0,0.0,0.0,99.2248062016,0.77519379845,0.0
AAC13506.2,1,0.0,0.0,97.6744186047,1.5503875969,0.77519379845
WP_061522680.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
WP_061522371.1,1,0.0,6.97674418605,93.023255814,0.0,0.0
KZQ35363.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
AMM97360.1,0,0.0,0.0,100.0,0.0,0.0
WP_060657820.1,1,0.0,0.77519379845,98.4496124031,0.77519379845,0.0
KUL18109.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
KUL13997.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
KUL11362.1,1,0.0,12.4031007752,87.5968992248,0.0,0.0
WP_058906425.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
WP_058013934.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
KRT91983.1,0,0.0,0.0,100.0,0.0,0.0
KRT90110.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
AGN38423.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
WP_048406517.1,0,0.0,0.0,100.0,0.0,0.0
WP_053783014.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
pdb|4UYT|A,1,0.0,1.5503875969,98.4496124031,0.0,0.0
WP_049737078.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
CAK46216.1,1,0.0,8.52713178295,91.4728682171,0.0,0.0
CAK96765.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
KJJ43288.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
EFI97022.1,1,1.5503875969,18.6046511628,79.8449612403,0.0,0.0
KJD55160.1,1,0.0,3.87596899225,95.3488372093,0.77519379845,0.0
CDH96772.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
AIZ60264.1,1,0.0,6.2015503876,93.7984496124,0.0,0.0
AJO29802.1,0,0.0,0.0,100.0,0.0,0.0
AJO29801.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
AJO29800.1,1,0.0,23.2558139535,76.7441860465,0.0,0.0
AJO29799.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
AJO29798.1,1,0.0,0.77519379845,98.4496124031,0.77519379845,0.0
AAU42914.1,1,0.0,8.52713178295,91.4728682171,0.0,0.0
AJK67185.1,1,0.0,7.7519379845,92.2480620155,0.0,0.0
WP_034324236.1,0,0.0,0.0,100.0,0.0,0.0
AIW35355.1,1,1.5503875969,30.2325581395,68.2170542636,0.0,0.0
WP_029419698.1,1,0.0,11.6279069767,88.3720930233,0.0,0.0
WP_029419697.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
WP_026589239.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
AGE64702.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
WP_019713414.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
WP_008360418.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
EME73570.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
BAM28634.1,1,0.0,5.42635658915,94.5736434109,0.0,0.0
AAC13519.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
AAC13501.1,1,0.0,1.5503875969,98.4496124031,0.0,0.0
AAC44367.1,1,0.0,2.32558139535,97.6744186047,0.0,0.0
AAR87726.1,1,0.0,3.1007751938,96.8992248062,0.0,0.0
CAA03501.1,0,0.0,0.77519379845,99.2248062016,0.0,0.0
CAA75895.1,1,0.0,6.97674418605,93.023255814,0.0,0.0
tr|N4VSZ7|N4VSZ7_COLOR,0,0.0,0.0,99.2248062016,0.77519379845,0.0
tr|A0A1B8DEB8|A0A1B8DEB8_9PEZI,0,0.0,0.0,100.0,0.0,0.0
tr|A0A439DG19|A0A439DG19_9PEZI,0,0.0,0.0,100.0,0.0,0.0
tr|A0A177CA51|A0A177CA51_9PLEO,0,0.0,0.0,99.2248062016,0.77519379845,0.0
tr|A0A1L9N254|A0A1L9N254_ASPTC,0,0.0,0.0,100.0,0.0,0.0
tr|A0A179ITT4|A0A179ITT4_CORDF,0,0.0,0.0,100.0,0.0,0.0
tr|A0A179IDP0|A0A179IDP0_CORDF,1,0.0,0.77519379845,98.4496124031,0.77519379845,0.0
tr|A0A178BXW5|A0A178BXW5_9EURO,0,0.0,0.0,100.0,0.0,0.0
tr|A0A2W1CX74|A0A2W1CX74_9PLEO,0,0.0,0.0,99.2248062016,0.77519379845,0.0
tr|A0A1E1JYI9|A0A1E1JYI9_9HELO,0,0.0,0.0,100.0,0.0,0.0
tr|A0A1E1LC31|A0A1E1LC31_9HELO,0,0.0,0.0,100.0,0.0,0.0
tr|A0A1L7VQS4|A0A1L7VQS4_FUSPR,0,0.0,0.0,99.2248062016,0.77519379845,0.0
tr|A0A166D1M9|A0A166D1M9_9AGAM,0,0.0,0.0,100.0,0.0,0.0
tr|A0A2C5ZFI3|A0A2C5ZFI3_9HYPO,1,0.0,5.42635658915,94.5736434109,0.0,0.0
tr|A0A1B8AJ52|A0A1B8AJ52_FUSPO,1,0.0,6.97674418605,93.023255814,0.0,0.0
tr|A0A1E1K6P4|A0A1E1K6P4_9HELO,1,1.5503875969,24.8062015504,73.6434108527,0.0,0.0
tr|A0A2K0W1Q6|A0A2K0W1Q6_GIBNY,1,0.0,6.2015503876,93.023255814,0.77519379845,0.0
tr|A0A1B8ERA7|A0A1B8ERA7_9PEZI,1,0.0,4.6511627907,94.5736434109,0.77519379845,0.0
tr|A0A1B8EJC2|A0A1B8EJC2_9PEZI,1,0.0,2.32558139535,97.6744186047,0.0,0.0
tr|A0A2V8LG50|A0A2V8LG50_9BACT,1,1.5503875969,18.6046511628,79.8449612403,0.0,0.0
tr|A0A2H8TRF8|A0A2H8TRF8_9HEMI,1,0.0,2.32558139535,97.6744186047,0.0,0.0
tr|Q3YED4|Q3YED4_CONVR,0,0.0,0.77519379845,99.2248062016,0.0,0.0
tr|A0A0C9MDP8|A0A0C9MDP8_9FUNG,1,0.0,4.6511627907,95.3488372093,0.0,0.0
tr|A0A3S5CXF9|A0A3S5CXF9_9PEZI,0,0.0,0.77519379845,99.2248062016,0.0,0.0
tr|A0A178ZN75|A0A178ZN75_9EURO,1,0.0,5.42635658915,92.2480620155,2.32558139535,0.0
tr|A0A2W1G7H4|A0A2W1G7H4_9PLEO,1,0.0,14.7286821705,85.2713178295,0.0,0.0
tr|N4V0T2|N4V0T2_COLOR,0,0.0,0.77519379845,99.2248062016,0.0,0.0
tr|A0A1D1XUQ8|A0A1D1XUQ8_9ARAE,1,0.0,2.32558139535,97.6744186047,0.0,0.0
tr|A0A0C9LNK8|A0A0C9LNK8_9FUNG,1,0.0,6.2015503876,93.023255814,0.77519379845,0.0
tr|A0A0C9MAS2|A0A0C9MAS2_9FUNG,1,0.0,2.32558139535,97.6744186047,0.0,0.0
tr|A0A1Y2VW95|A0A1Y2VW95_9PEZI,1,0.0,2.32558139535,97.6744186047,0.0,0.0
tr|A0A1E1MKL1|A0A1E1MKL1_RHYSE,1,0.0,9.3023255814,90.6976744186,0.0,0.0
tr|A0A178E7A3|A0A178E7A3_9PLEO,1,0.0,7.7519379845,92.2480620155,0.0,0.0
tr|A0A3E2HBE7|A0A3E2HBE7_SCYLI,1,0.0,11.6279069767,88.3720930233,0.0,0.0
tr|A0A1L7X753|A0A1L7X753_9HELO,1,0.0,6.2015503876,93.7984496124,0.0,0.0
tr|A0A1L7XR61|A0A1L7XR61_9HELO,1,0.0,6.97674418605,93.023255814,0.0,0.0
tr|A0A428RPB8|A0A428RPB8_9HYPO,1,0.77519379845,4.6511627907,94.5736434109,0.0,0.0
tr|A0A1T3CNA4|A0A1T3CNA4_9HYPO,1,1.5503875969,18.6046511628,79.8449612403,0.0,0.0
tr|A0A1L7TFK2|A0A1L7TFK2_FUSMA,1,0.0,4.6511627907,95.3488372093,0.0,0.0
tr|A0A0G2FYA3|A0A0G2FYA3_9PEZI,0,0.0,0.0,100.0,0.0,0.0
tr|A0A1L9N204|A0A1L9N204_ASPTC,1,0.0,5.42635658915,94.5736434109,0.0,0.0
tr|A0A014P1Y3|A0A014P1Y3_9HYPO,1,0.77519379845,5.42635658915,93.7984496124,0.0,0.0
tr|A0A179I4M4|A0A179I4M4_CORDF,0,0.0,0.0,99.2248062016,0.77519379845,0.0
tr|A0A439D588|A0A439D588_9PEZI,1,0.77519379845,15.503875969,83.7209302326,0.0,0.0
tr|A0A0A1UNW7|A0A0A1UNW7_9HYPO,1,0.0,1.5503875969,98.4496124031,0.0,0.0
tr|A0A014PJR6|A0A014PJR6_9HYPO,1,0.0,1.5503875969,98.4496124031,0.0,0.0
tr|A0A1B7N9Z3|A0A1B7N9Z3_9AGAM,0,0.0,0.0,100.0,0.0,0.0
tr|A0A1L9N242|A0A1L9N242_ASPTC,1,0.0,2.32558139535,97.6744186047,0.0,0.0
tr|L8G7T8|L8G7T8_PSED2,1,0.0,0.0,98.4496124031,1.5503875969,0.0
tr|A0A1B8C4M9|A0A1B8C4M9_9PEZI,1,0.0,10.8527131783,89.1472868217,0.0,0.0
tr|A0A1B8A923|A0A1B8A923_FUSPO,1,0.0,3.87596899225,96.1240310078,0.0,0.0
tr|A0A1B8B5B0|A0A1B8B5B0_FUSPO,1,0.0,3.87596899225,95.3488372093,0.77519379845,0.0
tr|A0A1B8AAF0|A0A1B8AAF0_FUSPO,1,0.0,4.6511627907,95.3488372093,0.0,0.0
tr|A0A161YJF2|A0A161YJF2_9PEZI,1,0.0,3.1007751938,96.8992248062,0.0,0.0
tr|A0A1B8A6D4|A0A1B8A6D4_FUSPO,1,0.0,5.42635658915,94.5736434109,0.0,0.0
tr|A0A1B8A9F1|A0A1B8A9F1_FUSPO,1,0.0,10.0775193798,89.1472868217,0.77519379845,0.0
tr|A0A438MRB7|A0A438MRB7_EXOME,1,0.0,4.6511627907,95.3488372093,0.0,0.0
tr|A0A0D1Z463|A0A0D1Z463_EXOME,1,0.0,4.6511627907,95.3488372093,0.0,0.0
tr|G2Y9L8|G2Y9L8_BOTF4,1,0.0,2.32558139535,97.6744186047,0.0,0.0
tr|A0A166E844|A0A166E844_9AGAM,1,0.0,15.503875969,82.1705426357,2.32558139535,0.0
tr|A0A178AUY3|A0A178AUY3_9PLEO,1,0.0,12.4031007752,86.8217054264,0.77519379845,0.0
tr|A0A166LJI5|A0A166LJI5_9PEZI,1,0.0,15.503875969,82.1705426357,2.32558139535,0.0
tr|A0A1L7X744|A0A1L7X744_9HELO,1,0.0,13.1782945736,86.8217054264,0.0,0.0
tr|A0A163BQD5|A0A163BQD5_DIDRA,0,0.0,0.0,100.0,0.0,0.0
tr|A0A1E1K7M3|A0A1E1K7M3_9HELO,1,3.87596899225,28.6821705426,67.4418604651,0.0,0.0
tr|A0A1Y2VWN8|A0A1Y2VWN8_9PEZI,1,0.77519379845,13.1782945736,85.2713178295,0.77519379845,0.0
tr|A0A163FFY5|A0A163FFY5_DIDRA,1,0.0,1.5503875969,98.4496124031,0.0,0.0
tr|A0A1B8AAU1|A0A1B8AAU1_FUSPO,0,0.0,0.0,100.0,0.0,0.0
gi|1733511918|ref|WP_148963914.1|,0,0.0,0.77519379845,99.2248062016,0.0,0.0
