indexSequence,class,zone1,zone2,zone3,zone4,zone5
g638.t1,1,6.61478599222,31.5175097276,61.8677042802,0.0,0.0
g640.t1,1,1.94552529183,8.56031128405,88.7159533074,0.0,0.778210116732
g641.t1,1,11.2840466926,32.2957198444,56.420233463,0.0,0.0
g643.t1,1,1.55642023346,26.4591439689,71.9844357977,0.0,0.0
g644.t1,1,6.61478599222,33.0739299611,60.3112840467,0.0,0.0
g645.t1,1,0.389105058366,21.7898832685,77.4319066148,0.389105058366,0.0
g647.t1,1,11.2840466926,31.1284046693,57.5875486381,0.0,0.0
g648.t1,1,0.389105058366,12.4513618677,86.7704280156,0.389105058366,0.0
g649.t1,1,0.0,9.72762645914,89.4941634241,0.778210116732,0.0
g650.t1,1,1.94552529183,23.7354085603,74.3190661479,0.0,0.0
g651.t1,1,9.33852140078,28.0155642023,62.6459143969,0.0,0.0
g653.t1,1,3.89105058366,27.626459144,68.093385214,0.389105058366,0.0
g658.t1,1,5.44747081712,25.6809338521,68.8715953307,0.0,0.0
g659.t1,1,0.0,0.0,99.6108949416,0.389105058366,0.0
g662.t1,1,11.673151751,36.9649805447,51.3618677043,0.0,0.0
g663.t1,1,14.3968871595,33.0739299611,52.5291828794,0.0,0.0
g665.t1,1,7.39299610895,31.5175097276,61.0894941634,0.0,0.0
g671.t1,1,15.1750972763,33.8521400778,50.9727626459,0.0,0.0
g673.t1,1,6.61478599222,26.8482490272,66.5369649805,0.0,0.0
g680.t1,1,3.50194552529,29.9610894942,66.1478599222,0.389105058366,0.0
g681.t1,1,2.72373540856,24.513618677,72.7626459144,0.0,0.0
g684.t1,1,4.28015564202,31.5175097276,63.813229572,0.389105058366,0.0
g685.t1,1,1.55642023346,25.6809338521,72.373540856,0.389105058366,0.0
g689.t1,1,12.4513618677,37.3540856031,50.1945525292,0.0,0.0
g691.t1,1,3.89105058366,30.3501945525,65.7587548638,0.0,0.0
g692.t1,1,4.66926070039,32.6848249027,62.2568093385,0.389105058366,0.0
g694.t1,1,6.22568093385,36.9649805447,56.8093385214,0.0,0.0
g695.t1,1,3.89105058366,27.2373540856,68.093385214,0.778210116732,0.0
g696.t1,1,13.6186770428,29.1828793774,57.1984435798,0.0,0.0
g700.t1,1,0.0,1.94552529183,97.2762645914,0.778210116732,0.0
g702.t1,1,8.56031128405,32.6848249027,58.7548638132,0.0,0.0
g703.t1,1,7.78210116732,28.0155642023,63.813229572,0.389105058366,0.0
g704.t1,1,7.39299610895,28.4046692607,64.2023346304,0.0,0.0
g706.t1,1,10.8949416342,29.9610894942,58.7548638132,0.389105058366,0.0
g707.t1,1,1.55642023346,17.1206225681,81.3229571984,0.0,0.0
g708.t1,1,7.00389105058,26.4591439689,66.5369649805,0.0,0.0
g712.t1,1,2.33463035019,18.2879377432,79.3774319066,0.0,0.0
g714.t1,1,3.50194552529,22.1789883268,73.9299610895,0.389105058366,0.0
g717.t1,1,5.05836575875,30.3501945525,64.5914396887,0.0,0.0
g720.t1,1,12.4513618677,35.0194552529,51.7509727626,0.778210116732,0.0
g721.t1,1,0.778210116732,6.22568093385,92.6070038911,0.389105058366,0.0
g722.t1,1,3.50194552529,23.7354085603,72.373540856,0.389105058366,0.0
g723.t1,1,0.0,7.39299610895,92.2178988327,0.389105058366,0.0
g724.t1,1,0.389105058366,21.0116731518,78.2101167315,0.389105058366,0.0
g725.t1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
g727.t1,1,0.0,11.673151751,88.326848249,0.0,0.0
g729.t1,1,0.389105058366,16.3424124514,82.8793774319,0.389105058366,0.0
g730.t1,1,0.389105058366,15.1750972763,84.046692607,0.389105058366,0.0
g732.t1,1,1.1673151751,16.7315175097,82.1011673152,0.0,0.0
g733.t1,1,0.0,8.17120622568,91.439688716,0.389105058366,0.0
g736.t1,1,8.56031128405,32.6848249027,58.7548638132,0.0,0.0
g737.t1,1,0.0,11.2840466926,88.7159533074,0.0,0.0
g740.t1,1,7.78210116732,29.1828793774,62.2568093385,0.389105058366,0.389105058366
g741.t1,1,1.1673151751,12.4513618677,86.3813229572,0.0,0.0
g747.t1,1,0.0,5.05836575875,94.1634241245,0.778210116732,0.0
g748.t1,1,6.22568093385,26.4591439689,67.3151750973,0.0,0.0
g752.t1,1,9.33852140078,33.4630350195,57.1984435798,0.0,0.0
g756.t1,1,13.6186770428,27.626459144,58.7548638132,0.0,0.0
g757.t1,1,0.389105058366,13.6186770428,85.9922178988,0.0,0.0
g758.t1,1,5.05836575875,27.626459144,67.3151750973,0.0,0.0
g759.t1,1,3.50194552529,15.953307393,80.5447470817,0.0,0.0
g760.t1,1,10.5058365759,28.4046692607,60.3112840467,0.778210116732,0.0
g762.t1,1,6.61478599222,29.1828793774,63.813229572,0.389105058366,0.0
g764.t1,1,13.6186770428,37.3540856031,49.0272373541,0.0,0.0
g765.t1,1,0.0,17.8988326848,81.7120622568,0.389105058366,0.0
g767.t1,1,10.1167315175,35.7976653696,54.0856031128,0.0,0.0
g771.t1,1,7.00389105058,33.0739299611,59.9221789883,0.0,0.0
g772.t1,1,10.1167315175,36.9649805447,52.9182879377,0.0,0.0
g773.t1,1,1.94552529183,11.673151751,85.9922178988,0.0,0.389105058366
g775.t1,1,5.05836575875,25.2918287938,69.2607003891,0.389105058366,0.0
g776.t1,1,3.50194552529,23.7354085603,72.7626459144,0.0,0.0
g778.t1,1,0.389105058366,5.05836575875,93.3852140078,1.1673151751,0.0
g779.t1,1,9.33852140078,27.2373540856,63.4241245136,0.0,0.0
g782.t1,1,0.389105058366,14.0077821012,84.8249027237,0.778210116732,0.0
g783.t1,1,1.55642023346,18.2879377432,80.1556420233,0.0,0.0
g784.t1,1,3.89105058366,26.4591439689,69.2607003891,0.389105058366,0.0
g786.t1,1,7.00389105058,31.1284046693,61.8677042802,0.0,0.0
g789.t1,1,6.22568093385,23.3463035019,70.4280155642,0.0,0.0
g790.t1,1,9.33852140078,35.4085603113,55.2529182879,0.0,0.0
g791.t1,1,0.0,11.2840466926,88.326848249,0.389105058366,0.0
g792.t1,1,4.66926070039,27.626459144,67.3151750973,0.389105058366,0.0
g793.t1,1,5.83657587549,30.7392996109,63.4241245136,0.0,0.0
g795.t1,1,0.0,2.72373540856,97.2762645914,0.0,0.0
g798.t1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
g799.t1,1,3.50194552529,2.33463035019,94.1634241245,0.0,0.0
g800.t1,1,0.0,7.39299610895,92.2178988327,0.389105058366,0.0
g802.t1,1,0.389105058366,12.8404669261,86.7704280156,0.0,0.0
g804.t1,1,1.94552529183,20.233463035,77.8210116732,0.0,0.0
g807.t1,1,15.1750972763,33.8521400778,50.9727626459,0.0,0.0
g808.t1,1,0.0,8.94941634241,89.8832684825,0.778210116732,0.389105058366
g810.t1,1,0.0,8.94941634241,91.0505836576,0.0,0.0
g813.t1,1,13.2295719844,31.906614786,54.4747081712,0.389105058366,0.0
g816.t1,1,3.50194552529,27.2373540856,69.2607003891,0.0,0.0
g818.t1,1,2.33463035019,22.5680933852,75.0972762646,0.0,0.0
g827.t1,1,5.44747081712,35.7976653696,58.7548638132,0.0,0.0
g830.t1,1,1.94552529183,26.4591439689,71.5953307393,0.0,0.0
g831.t1,1,1.94552529183,15.5642023346,81.3229571984,1.1673151751,0.0
g832.t1,1,1.94552529183,19.8443579767,78.2101167315,0.0,0.0
g833.t1,1,3.50194552529,16.3424124514,80.1556420233,0.0,0.0
g838.t1,1,1.94552529183,24.9027237354,72.7626459144,0.389105058366,0.0
g840.t1,1,0.0,3.50194552529,95.719844358,0.778210116732,0.0
g841.t1,1,14.7859922179,33.0739299611,52.140077821,0.0,0.0
g845.t1,1,0.778210116732,8.17120622568,90.6614785992,0.389105058366,0.0
g846.t1,1,0.0,6.61478599222,91.8287937743,0.778210116732,0.778210116732
g849.t1,1,11.2840466926,32.2957198444,56.420233463,0.0,0.0
g850.t1,1,0.0,3.11284046693,95.719844358,1.1673151751,0.0
g851.t1,1,1.1673151751,19.0661478599,79.3774319066,0.389105058366,0.0
g852.t1,1,10.8949416342,30.3501945525,58.7548638132,0.0,0.0
g854.t1,1,0.0,5.44747081712,94.1634241245,0.389105058366,0.0
g856.t1,1,0.0,4.66926070039,94.1634241245,1.1673151751,0.0
g859.t1,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
g862.t1,1,4.66926070039,30.3501945525,64.9805447471,0.0,0.0
g863.t1,1,7.78210116732,34.6303501946,57.5875486381,0.0,0.0
g865.t1,1,7.78210116732,27.626459144,64.5914396887,0.0,0.0
g867.t1,1,0.0,1.1673151751,97.6653696498,1.1673151751,0.0
g868.t1,1,1.55642023346,14.0077821012,84.4357976654,0.0,0.0
g870.t1,1,1.55642023346,17.1206225681,81.3229571984,0.0,0.0
g871.t1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
g875.t1,1,0.778210116732,8.56031128405,90.6614785992,0.0,0.0
g877.t1,1,0.0,0.389105058366,98.8326848249,0.778210116732,0.0
g880.t1,1,13.6186770428,35.0194552529,51.3618677043,0.0,0.0
g881.t1,1,3.89105058366,23.7354085603,72.373540856,0.0,0.0
g882.t1,1,1.55642023346,30.7392996109,67.7042801556,0.0,0.0
g883.t1,1,8.17120622568,29.9610894942,61.8677042802,0.0,0.0
g885.t1,1,4.28015564202,31.906614786,63.4241245136,0.389105058366,0.0
g886.t1,1,3.89105058366,26.4591439689,69.6498054475,0.0,0.0
g889.t1,1,0.389105058366,13.2295719844,86.3813229572,0.0,0.0
g890.t1,1,0.0,19.8443579767,80.1556420233,0.0,0.0
g891.t1,1,2.72373540856,28.7937743191,68.093385214,0.0,0.389105058366
g893.t1,1,13.6186770428,30.3501945525,55.2529182879,0.778210116732,0.0
g896.t1,1,2.72373540856,0.778210116732,95.719844358,0.389105058366,0.389105058366
g897.t1,1,14.3968871595,33.0739299611,52.5291828794,0.0,0.0
g900.t1,1,5.44747081712,29.5719844358,64.5914396887,0.389105058366,0.0
g902.t1,1,14.3968871595,30.7392996109,54.8638132296,0.0,0.0
g903.t1,1,0.0,10.5058365759,89.4941634241,0.0,0.0
g907.t1,1,11.2840466926,33.4630350195,55.2529182879,0.0,0.0
g908.t1,1,4.28015564202,25.6809338521,70.0389105058,0.0,0.0
g910.t1,1,5.05836575875,23.7354085603,70.8171206226,0.389105058366,0.0
g911.t1,1,12.4513618677,33.0739299611,54.0856031128,0.389105058366,0.0
g913.t1,1,0.778210116732,12.8404669261,86.3813229572,0.0,0.0
g914.t1,1,0.0,4.28015564202,94.5525291829,1.1673151751,0.0
g916.t1,1,7.00389105058,28.7937743191,64.2023346304,0.0,0.0
g917.t1,1,0.0,2.33463035019,96.8871595331,0.389105058366,0.389105058366
g918.t1,1,0.778210116732,18.2879377432,80.9338521401,0.0,0.0
g919.t1,1,0.0,3.50194552529,96.1089494163,0.389105058366,0.0
g921.t1,1,5.83657587549,28.7937743191,65.3696498054,0.0,0.0
g922.t1,1,15.953307393,30.3501945525,53.6964980545,0.0,0.0
g927.t1,1,5.05836575875,25.2918287938,69.6498054475,0.0,0.0
g928.t1,1,0.0,5.05836575875,94.1634241245,0.778210116732,0.0
g930.t1,1,0.0,0.0,98.0544747082,1.55642023346,0.389105058366
g931.t1,1,6.61478599222,33.0739299611,60.3112840467,0.0,0.0
g935.t1,1,7.78210116732,26.4591439689,65.7587548638,0.0,0.0
g936.t1,1,8.17120622568,33.8521400778,57.9766536965,0.0,0.0
g937.t1,1,3.50194552529,19.8443579767,76.2645914397,0.389105058366,0.0
g940.t1,1,15.1750972763,31.906614786,52.9182879377,0.0,0.0
g941.t1,1,3.89105058366,25.6809338521,70.0389105058,0.389105058366,0.0
g943.t1,1,4.28015564202,29.9610894942,65.7587548638,0.0,0.0
g946.t1,1,8.56031128405,32.6848249027,58.7548638132,0.0,0.0
g947.t1,1,3.50194552529,24.1245136187,71.9844357977,0.389105058366,0.0
g949.t1,1,8.56031128405,27.626459144,63.4241245136,0.0,0.389105058366
g950.t1,1,0.389105058366,11.673151751,87.9377431907,0.0,0.0
g955.t1,1,10.8949416342,28.0155642023,60.7003891051,0.389105058366,0.0
g959.t1,1,13.2295719844,32.2957198444,54.0856031128,0.389105058366,0.0
g960.t1,1,0.778210116732,17.8988326848,80.1556420233,1.1673151751,0.0
g962.t1,1,5.83657587549,35.4085603113,58.7548638132,0.0,0.0
g963.t1,1,1.1673151751,4.66926070039,93.7743190661,0.389105058366,0.0
g965.t1,1,1.1673151751,19.0661478599,79.766536965,0.0,0.0
g966.t1,1,5.44747081712,30.3501945525,63.813229572,0.389105058366,0.0
g967.t1,1,14.7859922179,32.2957198444,52.9182879377,0.0,0.0
g969.t1,1,4.28015564202,26.8482490272,68.093385214,0.778210116732,0.0
g971.t1,1,3.11284046693,26.0700389105,70.8171206226,0.0,0.0
g972.t1,1,4.66926070039,22.1789883268,73.1517509728,0.0,0.0
g973.t1,1,10.5058365759,37.3540856031,51.3618677043,0.778210116732,0.0
g974.t1,1,15.1750972763,35.4085603113,49.4163424125,0.0,0.0
g975.t1,1,4.66926070039,25.2918287938,70.0389105058,0.0,0.0
g976.t1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
g978.t1,1,2.33463035019,3.89105058366,93.3852140078,0.0,0.389105058366
g979.t1,1,5.44747081712,26.0700389105,68.093385214,0.389105058366,0.0
g980.t1,1,0.0,0.0,97.6653696498,1.94552529183,0.389105058366
g982.t1,1,0.0,3.89105058366,95.719844358,0.389105058366,0.0
g985.t1,1,8.94941634241,36.9649805447,53.6964980545,0.389105058366,0.0
g987.t1,1,12.8404669261,33.4630350195,53.3073929961,0.389105058366,0.0
g988.t1,1,15.953307393,32.2957198444,51.7509727626,0.0,0.0
g993.t1,1,0.389105058366,14.7859922179,84.4357976654,0.389105058366,0.0
g995.t1,1,10.1167315175,34.6303501946,55.2529182879,0.0,0.0
g996.t1,1,10.1167315175,35.7976653696,53.3073929961,0.778210116732,0.0
g998.t1,1,6.22568093385,24.9027237354,68.8715953307,0.0,0.0
g999.t1,1,10.1167315175,32.2957198444,56.8093385214,0.778210116732,0.0
g1000.t1,1,7.39299610895,29.5719844358,63.0350194553,0.0,0.0
g1002.t1,1,0.0,12.0622568093,87.1595330739,0.778210116732,0.0
g1004.t1,1,13.6186770428,31.1284046693,55.2529182879,0.0,0.0
g1006.t1,1,0.0,8.94941634241,90.2723735409,0.778210116732,0.0
g1007.t1,1,0.778210116732,21.0116731518,77.8210116732,0.389105058366,0.0
g1010.t1,1,0.389105058366,18.6770428016,80.1556420233,0.778210116732,0.0
g1012.t1,1,0.778210116732,10.5058365759,88.326848249,0.389105058366,0.0
g1014.t1,1,0.389105058366,5.05836575875,94.1634241245,0.389105058366,0.0
g1015.t1,1,0.778210116732,17.1206225681,82.1011673152,0.0,0.0
g1016.t1,1,10.5058365759,34.6303501946,54.4747081712,0.389105058366,0.0
g1018.t1,1,0.778210116732,8.56031128405,89.4941634241,1.1673151751,0.0
g1019.t1,1,14.3968871595,33.8521400778,51.7509727626,0.0,0.0
g1021.t1,1,10.5058365759,33.8521400778,55.6420233463,0.0,0.0
g1022.t1,1,14.0077821012,34.2412451362,51.7509727626,0.0,0.0
g1023.t1,1,1.55642023346,18.2879377432,79.766536965,0.389105058366,0.0
g1024.t1,1,0.389105058366,5.83657587549,93.3852140078,0.389105058366,0.0
g1025.t1,1,3.11284046693,26.0700389105,70.4280155642,0.389105058366,0.0
g1026.t1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
g1027.t1,1,5.05836575875,27.2373540856,67.7042801556,0.0,0.0
g1028.t1,1,12.0622568093,35.7976653696,51.7509727626,0.389105058366,0.0
g1029.t1,1,7.39299610895,32.2957198444,60.3112840467,0.0,0.0
g1030.t1,1,9.33852140078,38.9105058366,51.3618677043,0.389105058366,0.0
g1031.t1,1,10.1167315175,27.2373540856,62.2568093385,0.389105058366,0.0
g1033.t1,1,0.778210116732,9.72762645914,89.1050583658,0.389105058366,0.0
g1035.t1,1,0.0,6.61478599222,92.9961089494,0.389105058366,0.0
g1036.t1,1,13.2295719844,36.9649805447,49.4163424125,0.389105058366,0.0
g1037.t1,1,5.44747081712,23.3463035019,71.2062256809,0.0,0.0
g1038.t1,1,8.17120622568,17.8988326848,73.5408560311,0.389105058366,0.0
g1039.t1,1,1.94552529183,25.2918287938,72.373540856,0.389105058366,0.0
g1041.t1,1,0.0,0.0,98.0544747082,1.94552529183,0.0
g1042.t1,1,10.1167315175,36.186770428,53.6964980545,0.0,0.0
g1043.t1,1,2.72373540856,23.3463035019,73.5408560311,0.389105058366,0.0
g1044.t1,1,2.72373540856,28.4046692607,68.4824902724,0.389105058366,0.0
g1046.t1,1,11.2840466926,32.2957198444,56.420233463,0.0,0.0
g1048.t1,1,10.5058365759,36.5758754864,52.9182879377,0.0,0.0
g1054.t1,1,5.05836575875,33.0739299611,61.8677042802,0.0,0.0
g1056.t1,1,15.1750972763,28.0155642023,56.420233463,0.389105058366,0.0
g1057.t1,1,0.778210116732,17.5097276265,80.9338521401,0.778210116732,0.0
g1058.t1,1,2.33463035019,21.0116731518,76.6536964981,0.0,0.0
g1059.t1,1,1.94552529183,16.7315175097,81.3229571984,0.0,0.0
g1062.t1,1,0.0,10.5058365759,89.1050583658,0.389105058366,0.0
g1064.t1,1,0.0,7.39299610895,91.0505836576,1.1673151751,0.389105058366
g1065.t1,1,8.56031128405,33.0739299611,57.9766536965,0.389105058366,0.0
g1066.t1,1,9.33852140078,30.7392996109,59.1439688716,0.389105058366,0.389105058366
g1068.t1,1,1.55642023346,10.8949416342,87.1595330739,0.389105058366,0.0
g1069.t1,1,6.22568093385,31.1284046693,62.6459143969,0.0,0.0
g1071.t1,1,4.66926070039,26.8482490272,68.4824902724,0.0,0.0
g1072.t1,1,0.389105058366,14.7859922179,84.4357976654,0.389105058366,0.0
g1074.t1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
g1075.t1,1,2.72373540856,22.9571984436,73.9299610895,0.389105058366,0.0
g1076.t1,1,12.8404669261,31.906614786,54.8638132296,0.389105058366,0.0
g1078.t1,1,4.66926070039,26.0700389105,69.2607003891,0.0,0.0
g1081.t1,1,4.28015564202,28.4046692607,66.9260700389,0.389105058366,0.0
g1082.t1,1,7.00389105058,33.4630350195,59.53307393,0.0,0.0
g1083.t1,1,0.0,5.83657587549,93.3852140078,0.778210116732,0.0
g1084.t1,1,0.0,14.7859922179,85.2140077821,0.0,0.0
g1085.t1,1,0.0,4.66926070039,94.9416342412,0.389105058366,0.0
g1088.t1,1,0.778210116732,6.61478599222,92.2178988327,0.0,0.389105058366
g1089.t1,1,1.1673151751,24.1245136187,74.7081712062,0.0,0.0
g1090.t1,1,10.8949416342,33.8521400778,55.2529182879,0.0,0.0
g1091.t1,1,2.72373540856,24.9027237354,71.9844357977,0.389105058366,0.0
g1092.t1,1,3.11284046693,29.9610894942,66.5369649805,0.389105058366,0.0
g1098.t1,1,8.56031128405,29.5719844358,61.8677042802,0.0,0.0
g1099.t1,1,11.673151751,38.1322957198,50.1945525292,0.0,0.0
g1101.t1,1,8.94941634241,35.7976653696,55.2529182879,0.0,0.0
g1102.t1,1,7.39299610895,32.2957198444,60.3112840467,0.0,0.0
g1103.t1,1,12.4513618677,30.3501945525,57.1984435798,0.0,0.0
g1104.t1,1,8.56031128405,29.1828793774,60.7003891051,1.55642023346,0.0
g1106.t1,1,7.00389105058,23.7354085603,69.2607003891,0.0,0.0
g1107.t1,1,0.0,9.33852140078,90.6614785992,0.0,0.0
g1108.t1,1,9.33852140078,37.7431906615,52.140077821,0.778210116732,0.0
g1110.t1,1,1.1673151751,14.0077821012,84.8249027237,0.0,0.0
g1113.t1,1,0.0,5.05836575875,93.3852140078,1.55642023346,0.0
g1119.t1,1,3.50194552529,29.5719844358,66.9260700389,0.0,0.0
g1120.t1,1,2.72373540856,27.626459144,69.6498054475,0.0,0.0
g1125.t1,1,1.55642023346,15.1750972763,82.8793774319,0.389105058366,0.0
g1126.t1,1,3.50194552529,21.7898832685,74.3190661479,0.389105058366,0.0
g1127.t1,1,3.50194552529,29.5719844358,66.5369649805,0.389105058366,0.0
g1130.t1,1,6.22568093385,30.3501945525,62.6459143969,0.778210116732,0.0
g1133.t1,1,0.0,5.83657587549,93.7743190661,0.389105058366,0.0
g1134.t1,1,9.33852140078,30.3501945525,60.3112840467,0.0,0.0
g1135.t1,1,6.22568093385,35.0194552529,58.7548638132,0.0,0.0
g1138.t1,1,2.72373540856,27.626459144,69.6498054475,0.0,0.0
g1139.t1,1,0.389105058366,10.1167315175,88.7159533074,0.778210116732,0.0
g1140.t1,1,1.1673151751,20.6225680934,78.2101167315,0.0,0.0
g1142.t1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
g1144.t1,1,13.6186770428,37.3540856031,49.0272373541,0.0,0.0
g1146.t1,1,8.94941634241,32.6848249027,58.3657587549,0.0,0.0
g1147.t1,1,7.78210116732,27.2373540856,64.9805447471,0.0,0.0
g1148.t1,1,13.6186770428,30.7392996109,55.6420233463,0.0,0.0
g1150.t1,1,0.0,1.55642023346,97.2762645914,1.1673151751,0.0
g1152.t1,1,5.44747081712,26.4591439689,67.7042801556,0.389105058366,0.0
g1153.t1,1,0.0,1.1673151751,98.8326848249,0.0,0.0
g1155.t1,1,0.389105058366,19.0661478599,80.5447470817,0.0,0.0
g1156.t1,1,18.2879377432,32.2957198444,49.4163424125,0.0,0.0
g1158.t1,1,3.50194552529,23.3463035019,72.7626459144,0.389105058366,0.0
g1159.t1,1,10.1167315175,31.1284046693,57.9766536965,0.778210116732,0.0
g1160.t1,1,4.66926070039,30.3501945525,64.9805447471,0.0,0.0
g1161.t1,1,0.0,4.28015564202,95.3307392996,0.389105058366,0.0
g1162.t1,1,0.0,10.5058365759,89.4941634241,0.0,0.0
g1165.t1,1,3.11284046693,22.5680933852,73.9299610895,0.389105058366,0.0
g1166.t1,1,6.22568093385,29.9610894942,63.813229572,0.0,0.0
g1168.t1,1,0.0,9.33852140078,89.8832684825,0.778210116732,0.0
g1169.t1,1,4.66926070039,25.2918287938,70.0389105058,0.0,0.0
g1170.t1,1,9.33852140078,38.1322957198,52.5291828794,0.0,0.0
g1171.t1,1,0.0,5.05836575875,94.1634241245,0.778210116732,0.0
g1173.t1,1,0.0,3.11284046693,95.3307392996,1.1673151751,0.389105058366
g1175.t1,1,0.0,0.0,99.6108949416,0.389105058366,0.0
g1176.t1,1,2.72373540856,22.1789883268,74.3190661479,0.778210116732,0.0
g1177.t1,1,12.8404669261,29.5719844358,57.5875486381,0.0,0.0
g1178.t1,1,1.55642023346,22.1789883268,75.486381323,0.778210116732,0.0
g1180.t1,1,3.89105058366,26.8482490272,69.2607003891,0.0,0.0
g1181.t1,1,4.66926070039,27.626459144,67.7042801556,0.0,0.0
g1182.t1,1,0.778210116732,7.78210116732,91.439688716,0.0,0.0
g1183.t1,1,11.2840466926,31.1284046693,57.5875486381,0.0,0.0
g1184.t1,1,1.55642023346,13.6186770428,84.4357976654,0.389105058366,0.0
g1185.t1,1,13.6186770428,38.5214007782,47.859922179,0.0,0.0
g1186.t1,1,8.17120622568,26.4591439689,64.5914396887,0.778210116732,0.0
g1187.t1,1,17.8988326848,31.5175097276,50.5836575875,0.0,0.0
g1188.t1,1,5.44747081712,26.8482490272,67.3151750973,0.389105058366,0.0
g1189.t1,1,6.61478599222,29.5719844358,63.813229572,0.0,0.0
g1191.t1,1,5.83657587549,34.2412451362,59.53307393,0.389105058366,0.0
g1193.t1,1,12.0622568093,35.4085603113,52.5291828794,0.0,0.0
g1196.t1,1,12.4513618677,30.3501945525,57.1984435798,0.0,0.0
g1198.t1,1,1.55642023346,14.0077821012,84.046692607,0.389105058366,0.0
g1199.t1,1,5.05836575875,28.7937743191,66.1478599222,0.0,0.0
g1200.t1,1,3.89105058366,22.9571984436,72.373540856,0.389105058366,0.389105058366
g1201.t1,1,1.1673151751,14.7859922179,83.6575875486,0.389105058366,0.0
g1202.t1,1,0.0,3.89105058366,96.1089494163,0.0,0.0
g1203.t1,1,4.66926070039,31.5175097276,62.6459143969,1.1673151751,0.0
g1204.t1,1,0.778210116732,7.00389105058,91.439688716,0.778210116732,0.0
g1205.t1,1,1.1673151751,8.94941634241,89.8832684825,0.0,0.0
g1207.t1,1,2.72373540856,29.5719844358,67.7042801556,0.0,0.0
g1210.t1,1,7.78210116732,26.8482490272,64.9805447471,0.389105058366,0.0
g1211.t1,1,6.61478599222,29.5719844358,63.4241245136,0.389105058366,0.0
g1212.t1,1,18.6770428016,33.8521400778,47.4708171206,0.0,0.0
g1213.t1,1,12.0622568093,35.7976653696,51.7509727626,0.389105058366,0.0
g1214.t1,1,0.0,8.94941634241,91.0505836576,0.0,0.0
g1215.t1,1,0.778210116732,14.0077821012,85.2140077821,0.0,0.0
g1218.t1,1,7.00389105058,31.5175097276,61.4785992218,0.0,0.0
g1220.t1,1,0.778210116732,10.8949416342,87.9377431907,0.389105058366,0.0
g1223.t1,1,1.94552529183,21.4007782101,76.6536964981,0.0,0.0
g1224.t1,1,10.8949416342,30.7392996109,58.3657587549,0.0,0.0
g1228.t1,1,11.673151751,32.2957198444,55.6420233463,0.389105058366,0.0
g1231.t1,1,6.22568093385,22.9571984436,70.4280155642,0.389105058366,0.0
g1232.t1,1,0.389105058366,10.1167315175,88.7159533074,0.778210116732,0.0
g1233.t1,1,12.8404669261,29.9610894942,57.1984435798,0.0,0.0
g1239.t1,1,9.33852140078,31.1284046693,59.1439688716,0.389105058366,0.0
g1240.t1,1,0.389105058366,10.8949416342,88.7159533074,0.0,0.0
g1243.t1,1,7.39299610895,26.8482490272,65.3696498054,0.389105058366,0.0
g1244.t1,1,9.33852140078,31.5175097276,59.1439688716,0.0,0.0
g1245.t1,1,3.11284046693,20.6225680934,75.8754863813,0.389105058366,0.0
g1246.t1,1,2.72373540856,26.8482490272,70.4280155642,0.0,0.0
g1248.t1,1,8.94941634241,26.8482490272,64.2023346304,0.0,0.0
